Stock Name,NSE Symbol,Category,Exchange,Token ID,Date,Open (₹),High (₹),Low (₹),Close (₹),Volume,Prev Close (₹),Change (₹),Change (%)
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2025-12-17,996.0,996.0,980.8,984.0,19080922,994.3,-10.3,-1.0359
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2025-12-18,973.3,987.4,973.3,979.7,14912404,984.0,-4.3,-0.437
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2025-12-19,987.0,988.0,978.7,985.5,25952384,979.7,5.8,0.592
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2025-12-22,988.0,992.9,983.9,987.7,13540411,985.5,2.2,0.2232
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2025-12-23,990.5,998.9,987.7,996.6,17927849,987.7,8.9,0.9011
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2025-12-24,993.0,999.4,993.0,997.2,13699996,996.6,0.6,0.0602
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2025-12-26,996.0,997.2,987.7,992.1,9360853,997.2,-5.1,-0.5114
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2025-12-29,993.1,997.4,987.2,991.7,13545749,992.1,-0.4,-0.0403
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2025-12-30,990.2,995.0,982.2,990.9,33155849,991.7,-0.8,-0.0807
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2025-12-31,991.0,997.6,987.6,991.2,10963454,990.9,0.3,0.0303
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-01-01,993.5,997.55,989.5,991.15,7132074,991.2,-0.05,-0.005
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-01-02,991.15,1003.2,988.8,1001.6,11751459,991.15,10.45,1.0543
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-01-05,1005.75,1006.4,976.3,977.5,27647379,1001.6,-24.1,-2.4062
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-01-06,962.7,966.7,956.0,962.2,31988783,977.5,-15.3,-1.5652
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-01-07,956.0,956.45,946.0,949.05,52884712,962.2,-13.15,-1.3667
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-01-08,944.7,953.0,941.4,946.7,21928849,949.05,-2.35,-0.2476
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-01-09,945.0,950.6,933.3,939.0,38183839,946.7,-7.7,-0.8134
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-01-12,937.5,942.0,929.6,936.95,21071666,939.0,-2.05,-0.2183
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-01-13,947.7,947.7,932.6,937.35,32042827,936.95,0.4,0.0427
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-01-14,930.0,940.05,920.2,925.45,36688248,937.35,-11.9,-1.2695
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-01-16,922.0,935.95,919.2,931.1,37780235,925.45,5.65,0.6105
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-01-19,935.9,936.15,919.5,927.9,38191942,931.1,-3.2,-0.3437
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-01-20,929.3,934.5,919.6,931.2,36022727,927.9,3.3,0.3556
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-01-21,925.0,932.15,915.5,920.35,32766854,931.2,-10.85,-1.1652
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-01-22,928.0,928.3,913.2,918.7,44444755,920.35,-1.65,-0.1793
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-01-23,920.0,926.1,909.25,916.1,30985247,918.7,-2.6,-0.283
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-01-27,906.0,931.2,905.0,926.4,44753093,916.1,10.3,1.1243
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-01-28,932.5,941.45,928.4,932.7,35347138,926.4,6.3,0.6801
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-01-29,930.1,939.3,924.35,935.5,37175628,932.7,2.8,0.3002
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-01-30,930.0,938.9,927.75,929.25,29691233,935.5,-6.25,-0.6681
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-02-01,932.0,939.65,912.65,922.1,9856486,929.25,-7.15,-0.7694
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-02-02,915.0,929.8,909.3,928.1,28032106,922.1,6.0,0.6507
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-02-03,983.75,994.0,945.0,948.7,50336968,928.1,20.6,2.2196
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-02-04,952.5,957.2,947.95,953.1,24366770,948.7,4.4,0.4638
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-02-05,956.0,956.05,946.7,949.7,28103169,953.1,-3.4,-0.3567
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-02-06,945.0,948.1,937.6,941.1,18120272,949.7,-8.6,-0.9055
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-02-09,945.0,950.0,935.35,937.25,23947829,941.1,-3.85,-0.4091
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-02-10,930.0,940.9,929.95,932.4,31525385,937.25,-4.85,-0.5175
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-02-11,931.25,936.0,925.3,927.1,24869804,932.4,-5.3,-0.5684
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-02-12,927.0,928.6,918.5,920.6,33872203,927.1,-6.5,-0.7011
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-02-13,913.0,928.2,901.0,903.9,50188359,920.6,-16.7,-1.814
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-02-16,903.9,929.5,902.1,925.8,18806989,903.9,21.9,2.4228
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-02-17,923.0,928.1,918.6,925.7,22599629,925.8,-0.1,-0.0108
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-02-18,923.2,925.5,919.55,924.7,12738702,925.7,-1.0,-0.108
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-02-19,929.0,929.2,912.45,915.6,21209234,924.7,-9.1,-0.9841
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-02-20,911.0,917.85,908.4,911.85,22654907,915.6,-3.75,-0.4096
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-02-23,916.5,925.65,915.25,923.6,23270122,911.85,11.75,1.2886
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-02-24,927.95,927.95,909.15,910.5,31313985,923.6,-13.1,-1.4184
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-02-25,910.55,916.0,903.1,907.6,27884303,910.5,-2.9,-0.3185
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-02-26,912.0,912.0,895.0,898.6,41165937,907.6,-9.0,-0.9916
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-02-27,898.6,898.95,885.0,887.75,34620755,898.6,-10.85,-1.2074
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-03-02,876.2,887.75,871.55,879.4,38378924,887.75,-8.35,-0.9406
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-03-04,848.0,879.3,848.0,868.65,39862322,879.4,-10.75,-1.2224
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-03-05,873.85,881.4,863.5,877.75,31324582,868.65,9.1,1.0476
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-03-06,868.05,871.7,855.1,857.05,34439647,877.75,-20.7,-2.3583
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-03-09,825.0,842.45,821.5,840.7,35592613,857.05,-16.35,-1.9077
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-03-10,850.05,856.8,840.6,849.45,52866024,840.7,8.75,1.0408
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-03-11,845.0,848.85,827.6,833.95,42261076,849.45,-15.5,-1.8247
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-03-12,820.1,836.4,820.1,832.75,46107561,833.95,-1.2,-0.1439
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-03-13,820.0,823.8,812.0,817.0,41700464,832.75,-15.75,-1.8913
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-03-16,817.0,844.5,815.65,840.6,52182605,817.0,23.6,2.8886
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-03-17,847.7,848.9,835.1,845.35,38826979,840.6,4.75,0.5651
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-03-18,845.35,846.8,831.6,843.05,23507063,845.35,-2.3,-0.2721
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-03-19,770.0,815.65,770.0,798.2,171637393,843.05,-44.85,-5.32
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-03-20,785.0,793.75,778.2,780.45,103129469,798.2,-17.75,-2.2238
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-03-23,763.15,768.7,741.05,744.15,72341738,780.45,-36.3,-4.6512
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-03-24,755.0,772.75,747.7,764.9,61269986,744.15,20.75,2.7884
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-03-25,768.2,794.8,768.2,782.3,59230640,764.9,17.4,2.2748
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-03-27,773.2,774.9,754.55,756.2,65485199,782.3,-26.1,-3.3363
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-03-30,745.2,751.0,726.65,731.55,103500135,756.2,-24.65,-3.2597
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-04-01,743.0,755.9,739.1,742.25,78862761,731.55,10.7,1.4626
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-04-02,730.0,755.0,726.65,750.9,49310300,742.25,8.65,1.1654
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-04-06,759.0,772.75,745.0,771.0,42976659,750.9,20.1,2.6768
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-04-07,766.0,774.0,761.0,772.0,51309793,771.0,1.0,0.1297
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-04-08,800.0,817.8,796.0,816.1,70269512,772.0,44.1,5.7124
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-04-09,815.0,819.0,793.1,797.7,48879392,816.1,-18.4,-2.2546
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-04-10,804.0,812.25,801.0,810.3,38156026,797.7,12.6,1.5795
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-04-13,791.5,798.5,787.35,794.7,47549328,810.3,-15.6,-1.9252
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-04-15,804.95,814.8,804.0,809.9,39769515,794.7,15.2,1.9127
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-04-16,818.0,820.05,792.2,795.45,62861293,809.9,-14.45,-1.7842
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-04-17,790.1,803.95,788.2,799.9,37282544,795.45,4.45,0.5594
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-04-20,797.1,809.95,790.0,795.45,52148044,799.9,-4.45,-0.5563
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-04-21,795.2,814.9,795.2,811.75,49135752,795.45,16.3,2.0492
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-04-22,810.0,813.05,798.0,799.9,23876412,811.75,-11.85,-1.4598
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-04-23,792.0,796.65,782.5,784.35,37677616,799.9,-15.55,-1.944
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-04-24,777.3,787.6,777.0,784.85,27720358,784.35,0.5,0.0637
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-04-27,787.5,793.0,785.0,789.8,18115375,784.85,4.95,0.6307
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-04-28,785.0,794.5,778.3,782.55,35366803,789.8,-7.25,-0.918
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-04-29,785.5,790.0,777.35,779.0,25799963,782.55,-3.55,-0.4536
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-04-30,770.0,778.8,762.25,771.7,47998755,779.0,-7.3,-0.9371
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-05-04,772.6,786.6,772.6,779.4,29028060,771.7,7.7,0.9978
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-05-05,774.4,776.9,763.7,772.3,38887657,779.4,-7.1,-0.911
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-05-06,775.15,798.95,773.5,796.55,35530831,772.3,24.25,3.14
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-05-07,794.0,801.55,788.55,796.05,46137553,796.55,-0.5,-0.0628
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-05-08,784.0,788.75,777.2,780.85,38016841,796.05,-15.2,-1.9094
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-05-11,771.95,774.85,761.9,763.65,41123422,780.85,-17.2,-2.2027
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-05-12,756.6,759.7,747.8,750.45,43937132,763.65,-13.2,-1.7285
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-05-13,752.0,759.95,747.35,749.6,28960919,750.45,-0.85,-0.1133
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-05-14,751.0,778.3,747.0,769.55,50992358,749.6,19.95,2.6614
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-05-15,773.0,781.9,765.4,767.5,24347873,769.55,-2.05,-0.2664
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-05-18,759.0,774.1,751.35,768.65,29812079,767.5,1.15,0.1498
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-05-19,766.7,770.8,760.25,762.45,40307830,768.65,-6.2,-0.8066
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-05-20,759.6,762.25,755.15,759.5,24013451,762.45,-2.95,-0.3869
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-05-21,767.0,768.25,755.15,759.15,34664725,759.5,-0.35,-0.0461
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-05-22,759.15,775.0,759.15,766.8,25604071,759.15,7.65,1.0077
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-05-25,776.0,787.85,775.2,786.85,26043952,766.8,20.05,2.6148
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-05-26,784.05,790.85,776.75,778.9,31528062,786.85,-7.95,-1.0104
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-05-27,769.5,773.9,756.9,758.65,63680153,778.9,-20.25,-2.5998
HDFC Bank,HDFCBANK,Large Cap,NSE,1333,2026-05-29,746.05,760.5,737.75,744.55,101299431,758.65,-14.1,-1.8586
